time,x_pos,y_pos,speed,speed_x,speed_y,acceleration,acceleration_x,acceleration_y,angle,acc_diff,gyroscope_z
311,307.22181516936905,274.73133499272393,1.5693322018954876,1.5687676743899557,0.042089710087729396,-1.1886522292325767,-1.1882246417038795,-0.03187981974951168,1.5368651416575052,0.7001919898652509,0.0
312,307.2458305904747,275.62643776817487,0.8951352321222528,0.8948132298979351,0.024007652658775747,-0.6741969697732348,-0.6739544444920207,-0.018082057428954346,1.5368651416575307,0.5144552594593419,4.440892098500626e-16
313,307.2459681481171,275.63156481662,0.005127234353326737,0.005125389960650499,0.0001375131455422342,-0.890007997768926,-0.8896878399372846,-0.023870139513233114,1.5368651416575052,0.21581102799569118,-4.440892098500626e-16
314,307.26849293973464,276.47110884979077,0.8395744752668801,0.8392724596173841,0.02251750535569171,0.8344472409135534,0.8341470696567335,0.022379992210149472,1.5368651416575307,1.7244552386824794,4.440892098500626e-16
315,307.28,276.9,0.4299067019195064,0.4297520538738263,0.011530158131406882,-0.4096677733473737,-0.40952040574355775,-0.010987347224284452,1.5368651416575052,1.244115014260927,-4.440892098500626e-16
316,307.28,276.9,0.0,0.0,0.0,-0.4299067019195064,-0.4297520538738263,-0.011530158131406882,1.5368651416575052,0.02023892857213272,0.0
317,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.4299067019195064,0.0
318,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
319,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
320,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
321,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
322,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
323,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
324,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
325,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
326,306.28035972466813,276.92682014046284,0.0,0.0,-0.0,0.0,0.0,-0.0,349.999906108842,0.0,-0.2013579207903311
327,305.27946041299776,276.9597697893057,0.0,0.0,-0.0,0.0,0.0,-0.0,338.6991444826597,0.0,-0.19723549835991072
328,303.9907371892556,279.63912023570754,2.5997580481374563,2.367937157473424,-1.07313350852173,2.5997580481374563,2.367937157473424,-1.07313350852173,335.6202796842888,2.5997580481374563,-0.05373632795532313
329,302.436149465129,284.55542281695193,5.158191947206673,4.913207514423032,-1.5707756314779053,2.5584338990692164,2.4369230123102756,-0.7790957887058075,342.27067648984325,0.04132414906823989,0.116071320821038
330,297.55055419982426,289.88355768976623,7.461366626267906,4.863142139928985,-5.65878436224879,2.3031746790612333,1.501154734566709,-1.746753578830388,310.67566364242646,0.25525922000798307,-0.551437001397332
331,288.7379534051961,291.68199620726773,9.132729973191887,1.0217674157960555,-9.075392449434622,1.6713633469239815,0.1869916895447097,-1.6608701169815019,276.42368546360836,0.6318113321372518,-0.5978097945416261
332,277.6497685352137,291.6995346367633,11.088184869982365,0.017538407556412287,-11.088170999545698,1.955454896790478,0.0030929827866540676,-1.9554524506720536,270.09062593771233,0.28409154986649643,-0.11053274045167694
333,265.19473375877794,291.7192350432638,12.45503477643575,0.019700381856887817,-12.455019196178648,1.3668499064533854,0.00216197430047553,-1.3668481966329518,270.09062593771233,0.5886049903370925,0.0
334,251.97636297254482,291.74014283536854,13.218370786233129,0.02090776595079436,-13.21835425110344,0.7633360097973778,0.0012073840939065463,-0.76333505492479,270.09062593771233,0.6035138966560076,0.0
335,238.46864290984678,291.7615082976821,13.507720062698043,0.021365435586949463,-13.50770316561544,0.2893492764649146,0.00045766963630772435,-0.28934891451200156,270.0906259377117,0.4739867333324632,-1.1546319456101628e-14
336,225.0085090020174,291.7793941458955,13.460133907829386,0.015627079918369716,-13.460124836385122,-0.04758615486865736,-5.52470465920013e-05,0.047586122798014184,270.06651983796826,0.33693543133357196,-0.000420730810336778
337,211.87569170569833,291.7946412247999,13.132817296319072,0.01524706862860785,-13.132808445469522,-0.3273166115103141,-0.00038001128976186454,0.3273163909155995,270.06651983796826,0.27973045664165674,0.0
338,199.39899465663143,291.8118134472743,12.478384684391802,0.01875238174272271,-12.478370593945463,-0.6544326119272696,-0.0009834742616243856,0.6544318729496027,270.08610351109246,0.32711600041695554,0.00034179957565161345
339,188.06406432611652,291.8288474773974,11.337363763389627,0.017037667825156966,-11.337350961370793,-1.1410209210021751,-0.0017147139175657435,1.141019632574669,270.08610351109246,0.48658830907490547,0.0
340,178.57215652840694,291.8431118300346,9.493945562372051,0.014267398860760987,-9.493934841919534,-1.8434182010175757,-0.0027702689643959795,1.8434161194512593,270.08610351109246,0.7023972800154006,0.0
341,171.57618408119225,291.8536253137466,6.997474373459241,0.01051572891883664,-6.997466471992852,-2.4964711889128104,-0.0037516699419243463,2.4964683699266823,270.08610351109246,0.6530529878952347,0.0
342,167.06445397751116,291.86040550067787,4.512698701814134,0.006781634873955837,-4.512693606127432,-2.4847756716451066,-0.0037340940448808042,2.4847728658654202,270.08610351109246,0.011695517267703792,0.0
343,164.39688634357861,291.86441429703626,2.6681403191266337,0.004009652456859748,-2.668137306293728,-1.8445583826875005,-0.00277198241709609,1.8445562998337044,270.08610351109246,0.6402172889576061,0.0
344,159.16308781784852,291.68665819681377,5.2456993202776125,-0.18720286665801528,-5.242357908944793,2.577559001150979,-0.09198514907829249,-2.5759171447784333,267.95485568206374,4.422117383838479,-0.03719729179253228
345,151.76728408048305,290.37961829353395,7.572874414665537,-1.5293313214618691,-7.41684384421646,2.3271750943879246,-0.4699697324282938,-2.279226265762292,258.34906946305705,0.2503839067630542,-0.16765259676436364
346,144.7871031791269,284.6134918358087,9.322396912068944,-7.185157302546032,-5.939747361952528,1.7495224974034072,-1.348429429336198,-1.1147049129795337,219.5794867857838,0.5776525969845174,-0.6766568673425764
347,142.61843808184904,274.74325684706946,10.285602155758925,-10.217405936388115,-1.1824667596230944,0.9632052436899805,-0.9568189422267241,-0.11073325276540663,186.60150821671564,0.7863172537134266,-0.575574306682368
348,141.54062862735424,263.26059534566684,11.503877639573313,-11.453647200644292,-1.0738559258336347,1.2182754838143879,-1.21295601552676,-0.1137227279862169,185.35620439629034,0.2550702401244074,-0.02173465185408574
349,140.46054936258028,251.4510149764045,11.807813233882795,-11.758674924395253,-1.0761121636037496,0.3039355943094826,-0.3026707638957864,-0.027699353259588937,185.2289407803681,0.9143398895049053,-0.0022211691158364744
350,139.3851031624109,240.31721151792533,11.145814237197166,-11.094221659345306,-1.0711772885104054,-0.6619989966856288,0.6589346862595342,0.06362193691509453,185.5149681793065,0.9659345909951114,0.004992119862390343
351,138.82088660421437,230.83940783976237,9.485647403779781,-9.468897299993932,-0.5634630342815073,-1.6601668334173851,1.6572352499863496,0.0986166364351823,183.4054681374714,0.9981678367317564,-0.03681772130098082
352,138.77,223.81599599650008,7.02675823449521,-7.026563962190284,-0.05225104109031514,-2.4588891692845714,2.4588211871439407,0.018284323258782043,180.42605588808794,0.7987223358671862,-0.05200055352599175
353,138.7388225622586,219.28107878811937,4.537103206883986,-4.537014920729186,-0.028304045606286337,-2.4896550276112244,2.4896065821474247,0.015531343730182424,180.35743354322426,0.030765858326653017,-0.001197685858310038
354,138.73,216.59787905786868,2.6844430807143,-2.6844161671538056,-0.012020612220423062,-1.8526601261696856,1.8526415518587829,0.008295988509840197,180.25656444497957,0.6369949014415388,-0.001760497877887346
355,138.76565380324158,211.3274641020038,5.27219035984348,-5.272056236748042,0.037606209495193124,2.5877472791291796,-2.5876814475389676,0.01845824214557325,179.5913092638642,4.440407405298865,-0.011610893276414735
356,138.89593182942718,203.5447681029161,7.782695999087724,-7.781605837138473,0.1302597774775754,2.5105056392442444,-2.5101539799064514,0.04201858918329663,179.04098991069284,0.07724163988493515,-0.009604884650285415
357,139.06434000706008,193.48421001301972,10.060558089896368,-10.0591488561785,0.1683845878399638,2.277862090808644,-2.2775430190400265,0.03812481036238842,179.04098991069284,0.23264354843560042,0.0
358,139.2421710836078,181.58506272282892,11.899227274207187,-11.898302424672067,0.14835475819462887,1.8386691843108185,-1.8385262765151136,0.022923784541002582,179.2856408617635,0.4391929064978255,0.0042699646143185
359,139.35181599163278,169.33775257262357,12.247336366948826,-12.246815007397943,0.11300557402082165,0.34810909274163926,-0.34809427400923804,0.0032119855835180846,179.47132714123904,1.4905600915691792,0.003240836952626669
360,139.456363119592,157.53365242746077,11.804072261108702,-11.803609310396432,0.10454278070998664,-0.44326410584012343,0.44324672120971936,-0.003925769106491375,179.49255322328045,0.7913731985817627,0.0003704650189209069
361,139.54963056129642,147.00310755595132,10.530519995891721,-10.530106993359642,0.09326356348398099,-1.2735522652169813,1.2735023170367894,-0.011279217226079044,179.4925532232801,0.8302881593768578,-6.217248937900877e-15
362,139.62394400740013,138.61260102494043,8.390486710665805,-8.390157639332363,0.07431035602296628,-2.1400332852259165,2.139949354027279,-0.01895320746101472,179.4925532232801,0.8664810200089352,0.0
363,139.70261780807616,129.72978004163312,8.882800000000001,-8.882451620347965,0.07867052928422578,0.4923132893341968,-0.4922939810156,0.004360173261311687,179.49255322328045,2.6323465745601133,6.217248937900877e-15
364,139.14020756676192,120.89949241951801,8.882800000000001,-8.818870539034078,-1.0637942732299366,0.0,-0.0,-0.0,186.87818767913976,0.4923132893341968,0.12890363860348453
365,132.48528675021203,116.31002128968943,8.510121454792548,-3.0257505561183993,-7.954055616317354,-0.372678545207453,0.13250484395611195,0.3483270939592699,249.17301022432372,0.372678545207453,1.0872497603590543
366,124.26311901583419,115.91538658986748,8.243726933570729,-0.06243738257738504,-8.243490482103825,-0.2663945212218195,0.0020176525462424033,0.2663868803361102,269.566041823344,0.10628402398563352,0.3559255458661479
367,115.25921114567596,115.92591439795886,9.00390787015822,0.010527800894865234,-9.003901715351263,0.7601809365874903,0.0008888400081246767,-0.7601804169501303,270.0669929884858,1.0265754578093098,0.008743247223426565
368,107.50980096210823,115.93497538618871,7.749410183567731,0.009060982036007043,-7.749404886298547,-1.2544976865904882,-0.001466818858874185,1.254496829052717,270.06699298848594,2.0146786231779785,1.7763568394002505e-15
369,102.24875079765229,115.94112686255755,5.261050164455942,0.006151472163875109,-5.261046568156579,-2.4883600191117887,-0.0029095098721319346,2.488358318141968,270.06699298848594,1.2338623325213005,0.0
370,99.07383317394493,115.94483913104479,3.1749176237073486,0.0037122659496351615,-3.1749154534269155,-2.0861325407485936,-0.0024392062142399467,2.086131114729663,270.06699298848594,0.40222747836319517,0.0
371,93.35290150847118,116.13825059796476,5.734692810655415,0.22129036223284587,-5.730421643139862,2.559775186948066,0.09877662100782146,-2.557868680534105,272.21147895978413,4.64590772769666,0.03742834096198244
372,87.39439867228207,119.63460473330441,7.312277594987825,4.776846745720496,-5.536347062283979,1.5775847843324105,1.0305791383387697,-1.194437269754279,310.78813795760516,0.9821904026156556,0.6732897139310731
373,86.24901007203086,127.35521987371959,7.931587678036712,7.9191910505639775,-0.4432789178961731,0.6193100830488865,0.6183421360625694,-0.034611872754844536,356.7961961284768,0.958274701283524,0.8029920975307904
374,86.24578510675668,137.2107137515912,9.853881395234518,9.853880867676049,-0.003224437456686093,1.9222937171978067,1.9222936142817788,-0.0006290227795396998,359.98125138171866,1.3029836341489203,0.055589701027011884
375,86.2422166200678,148.1160090728203,10.903511077884668,10.903510494130979,-0.003567902648616426,1.0496296826501492,1.0496296264549296,-0.00034346519190407693,359.9812513817185,0.8726640345476575,-2.6645352591003757e-15
376,86.23869848547612,158.86742838499893,10.749660244882786,10.749659669365984,-0.003517558792316327,-0.15385083300188107,-0.15385082476499382,5.034385627104615e-05,359.98125138171866,1.2034805156520303,2.6645352591003757e-15
377,86.23566126875546,168.1491626832983,9.280215689939038,9.280215193093563,-0.003036719631259262,-1.469444554943749,-1.4694444762724224,0.00048083916108570803,359.9812513817185,1.3155937219418679,-2.6645352591003757e-15
378,86.23342290170888,174.98961237765954,6.839330510837969,6.839330144672942,-0.0022380007017992628,-2.440885179101069,-2.4408850484206193,0.0007987189294599991,359.9812513817185,0.9714406241573199,0.0
379,86.23198943082299,179.3702994049383,4.379970291835804,4.379970057340346,-0.0014332362753130706,-2.459360219002165,-2.4593600873325965,0.0008047644264861923,359.9812513817185,0.018475039901096224,0.0
380,86.23114498612557,181.950922400281,2.5802007729940093,2.580200634854862,-0.0008443064904592643,-1.7997695188417944,-1.799769422485484,0.0005889297848421357,359.98125138171866,0.6595907001603707,2.6645352591003757e-15
381,86.23066515304689,183.417292288708,1.4661299718876617,1.4661298933937918,-0.0004797545462693981,-1.1140708011063476,-1.1140707414610704,0.00036455194419674126,359.9812513817185,0.6856987177354468,-2.6645352591003757e-15
382,86.23039353393904,184.24736028232658,0.8299321840646394,0.8299321396316149,-0.00027157465301962173,-0.6361977878230223,-0.6361977537621768,0.0002081798932458698,359.98125138171866,0.4778730132833253,2.6645352591003757e-15
383,86.23039353393904,184.24736028232658,0.0,0.0,-0.0,-0.8299321840646394,-0.8299321396316149,0.00027157465301962173,359.98125138171866,0.19373439624161715,0.0
384,86.23012327930836,185.07325843368233,0.8257630240404109,0.8257629798305955,-0.0002702103991580376,0.8257630240404109,0.8257629798305955,-0.0002702103991580376,359.98125138171866,1.6556952081050502,0.0
385,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.8257630240404109,0.0
386,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
387,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
388,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
389,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
390,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
391,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
392,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
393,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
394,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
395,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
396,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
397,86.59565201781331,188.02362766383982,2.5997580481374447,2.5927923399107695,0.19018357172861491,2.5997580481374447,2.5927923399107695,0.19018357172861491,4.1951821426481075,2.5997580481374447,0.07354696622928916
398,89.13331590908462,192.20954599895924,5.092909992483937,4.334937309410436,2.6732098150022106,2.4931519443464927,2.1220986425298323,1.3086267492955126,31.660736485929046,0.10660610379095203,0.47936435417568135
399,95.80091549285855,194.8427720144328,7.01065346031068,1.9190814291184757,6.742876864438405,1.9177434678267424,0.5249590349537078,1.8444939739702626,74.11318571541923,0.5754084765197502,0.7409350145903335
400,105.18029902051966,195.86535577626913,9.383368507477307,1.0168156308088698,9.328112913127697,2.3727150471666274,0.2571159542004448,2.358742902723085,83.77900689455662,0.45497157933988497,0.16870040448494808
401,116.5580992954842,196.8927338292754,11.380206283038056,1.023434365190038,11.33409357402024,1.9968377755607492,0.17957779941691315,1.9887465690386443,84.84035718795819,0.37587727160587825,0.018524057136865224
402,129.39217641822378,197.42368067728813,12.83528012677636,0.5306483448507934,12.82430615148154,1.4550738437383028,0.06015704520578602,1.4538297770521376,87.63054813025306,0.5417639318224463,0.04869801870236867
403,143.136061705633,197.4573563533369,13.743885287409219,0.03367557496115805,13.743844031024022,0.9086051606328596,0.002226284675485292,0.9086024331825269,89.85961245977903,0.5464686831054433,0.038904511788987906
404,157.37937406960964,197.4922557404462,14.243312363976639,0.034899282348325025,14.243269608411595,0.4994270765674198,0.001223707387166975,0.4994255773875723,89.85961245977903,0.40917808406543976,0.0
405,171.87495766837378,197.526321413205,14.495583598764135,0.03366075357372518,14.49554451624459,0.25227123478749647,0.0005858087609970574,0.25227055462202425,89.86695114169368,0.24715584177992334,0.00012808416216714136
406,186.49203312151678,197.560264379214,14.617075453143011,0.0339428744930796,14.617036043061093,0.12149185437887589,0.0002821209193544238,0.12149152681650209,89.86695114169368,0.13077938040862058,0.0
407,201.16620887582656,197.59433994039142,14.674175754309763,0.03407546930400694,14.674136190275876,0.05710030116675213,0.00013259481092733688,0.05710014721478317,89.86695114169368,0.06439155321212375,0.0
408,215.86690646002668,197.63155508715954,14.700697584200137,0.039823725040498324,14.70064364349506,0.026521829890373994,7.18467987709844e-05,0.026521732574842125,89.84478735468153,0.03057847127637814,-0.00038683105807257867
409,230.57985453698,197.67141214464354,14.712948076953332,0.039856911238025275,14.71289409129799,0.012250492753194564,3.3186197608552626e-05,0.012250447802931974,89.84478735468186,0.01427133713717943,5.551115123125783e-15
410,243.90067669446023,197.7040318333688,13.320822157480197,0.03153709756496381,13.320784825328143,-1.3921259194731341,-0.003295863455431351,-1.3921220179829792,89.86435189545998,1.4043764122263287,0.0003414656532190197
411,256.0148141054463,197.73271218054467,12.114137410986075,0.028680266798030322,12.114103460617661,-1.2066847464941226,-0.0028568307669334892,-1.206681364710483,89.86435189545998,0.18544117297901153,0.0
412,266.53289201899713,197.75761384014697,10.51807791355084,0.024901589814355043,10.518048436204822,-1.5960594974352347,-0.0037786769836752796,-1.5960550244128386,89.86435189545998,0.38937475094111207,0.0
413,276.3035442804434,197.78074596169108,9.770652261446255,0.023132056715398194,9.770624878791374,-0.7474256521045852,-0.0017695330989568499,-0.7474235574134496,89.86435189545998,0.8486338453306495,0.0
414,283.9610184235975,197.79887511191163,7.657474143154106,0.01812909941284889,7.657452682767826,-2.113178118292149,-0.005002957302549305,-2.113172196023546,89.86435189545998,1.3657524661875637,0.0
415,289.05430914990677,197.87560661577396,5.099309286284579,0.07810060816539674,5.098711159910153,-2.558164856869527,-0.039180645827119026,-2.557864795471969,89.12242816787506,0.444986738577378,-0.012949011845026392
416,292.0765810688523,198.37846340364604,3.0684025370408774,0.35243199993799174,3.048095440556053,-2.0309067492437016,-0.23326682815670868,-2.017465938003744,83.40453850585165,0.5272581076258254,-0.09979600086805429
417,297.08609138944007,200.53306998339227,5.59107262295478,2.3565335376980268,5.070191590153065,2.5226700859139024,1.0632587095357702,2.287650602465592,65.07184539932486,4.553576835157604,-0.31996585546656003
418,301.35257561875073,206.77986980291743,7.76534753955128,6.932734692296628,3.49825843760033,2.1742749165965005,1.9411457205365399,0.9795022739041482,26.77551482229446,0.3483951693174019,-0.6683970600013602
419,303.21653601039264,215.92201465263742,9.202863195851577,9.066105211525548,1.5806414188894369,1.437515656300297,1.4161536367408456,0.24690107179627874,9.889897233538075,0.7367592602962034,-0.29470962315646476
420,304.43852267768426,226.74204107210517,10.798207433556453,10.723333447831804,1.2694107076614256,1.5953442377048752,1.5842822366815745,0.18754474483007125,6.751162168113652,0.15782858140457812,-0.054781261239455814
421,305.3914205966723,238.20146908940765,11.471046885239321,11.431150204012168,0.9558878891749388,0.6728394516828686,0.6704992937714415,0.056068037177178905,4.780028023827117,0.9225047860220066,-0.03440278081628101
422,306.537887178236,249.2399709072129,11.061700022921448,11.002488628574303,1.143001039016818,-0.4093468623178733,-0.4071556983521858,-0.04229764755671192,5.930936191788693,1.082186314000742,0.02008713691902543
423,306.7935045873242,258.7673429787482,9.527717536650696,9.524290181621671,0.2555347226234447,-1.5339824862707516,-1.5334306749299418,-0.04114162574935175,1.5368651416575052,1.1246356239528783,-0.07669100739135407
424,306.9841021884128,265.8712967665241,7.104211379081941,7.101655819001189,0.1905359470648398,-2.423506157568755,-2.422634362620483,-0.06499877555860484,1.5368651416575052,0.8895236712980035,0.0
425,307.1075884117877,270.4738752841509,4.602745408381834,4.60108968731726,0.12344627836759363,-2.5014659707001075,-2.5005661316839283,-0.06708966869724618,1.5368651416575052,0.07795981313135236,0.0
426,307.1807874285973,273.20214903867935,2.7283726824804795,2.7273912195227057,0.07317533857916189,-1.8743727259013543,-1.8736984677945545,-0.05027093978843175,1.5368651416575052,0.6270932447987532,0.0
427,307.2224266287563,274.75412530700646,1.5520325434107936,1.5514742390191691,0.04162573081721036,-1.176340139069686,-1.1759169805035365,-0.03154960776195153,1.5368651416575052,0.6980325868316684,0.0
428,307.2461586640718,275.63866572728597,0.8845724939569425,0.884254291410106,0.023724358537509295,-0.6674600494538511,-0.6672199476090631,-0.017901372279701063,1.5368651416575052,0.5088800896158349,0.0
429,307.2461586640718,275.63866572728597,0.0,0.0,0.0,-0.8845724939569425,-0.884254291410106,-0.023724358537509295,1.5368651416575052,0.21711244450309142,0.0
430,307.2686705702158,276.47772949308444,0.8390941904799157,0.8387923476007052,0.022504624050242773,0.8390941904799157,0.8387923476007052,0.022504624050242773,1.5368651416575052,1.7236666844368582,0.0
431,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.8390941904799157,0.0
432,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
433,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
434,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
435,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
436,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
437,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
438,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
439,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
440,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
441,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
442,306.28035972466813,276.92682014046284,0.0,0.0,-0.0,0.0,0.0,-0.0,349.999906108842,0.0,-0.2013579207903311
443,305.27946041299776,276.9597697893057,0.0,0.0,-0.0,0.0,0.0,-0.0,338.6991444826597,0.0,-0.19723549835991072
444,303.9907371892556,279.63912023570754,2.5997580481374563,2.367937157473424,-1.07313350852173,2.5997580481374563,2.367937157473424,-1.07313350852173,335.6202796842888,2.5997580481374563,-0.05373632795532313
445,302.436149465129,284.55542281695193,5.158191947206673,4.913207514423032,-1.5707756314779053,2.5584338990692164,2.4369230123102756,-0.7790957887058075,342.27067648984325,0.04132414906823989,0.116071320821038
446,297.55055419982426,289.88355768976623,7.461366626267906,4.863142139928985,-5.65878436224879,2.3031746790612333,1.501154734566709,-1.746753578830388,310.67566364242646,0.25525922000798307,-0.551437001397332
447,288.7395351255374,292.68199495634735,9.132729973191887,1.994132396584769,-8.91236179405485,1.6713633469239815,0.36494233447708135,-1.6310341903060621,282.6121442105833,0.6318113321372518,-0.48980081378307094
448,277.65724437132553,293.69953675290674,11.088336453358654,1.013424495645354,-11.041928096782208,1.9556064801667663,0.17873370989238754,-1.9474216200449128,275.24389655420293,0.28424313324278483,-0.12860018170619367
449,265.2033704807118,294.71923657413015,12.455455610955013,1.0164291792966471,-12.413913411972272,1.3671191575963597,0.11156394810112019,-1.3625594579874563,274.6808351124922,0.5884873225704066,-0.009827276048877565
450,251.98496584477806,295.2401450452367,13.219195496104355,0.5205362284030285,-13.208942864557542,0.7637398851493415,0.03007401467160071,-0.7631475386905613,272.2567365672874,0.6033792724470182,-0.04230850100662842
451,238.47583731201706,295.26151273535885,13.509128532761006,0.02136766339285406,-13.509111633916518,0.2899330366566506,0.00045859298168074723,-0.28993267397350003,270.09062593771233,0.47380684849269095,-0.0378057624485324
452,225.01340287595642,295.2794000740604,13.462434436060658,0.015629750808479035,-13.462425363065954,-0.04669409670034774,-5.421137604195572e-05,0.04669406523090631,270.06651983796826,0.33662713335699834,-0.0004207308103483243
453,211.87681748234465,295.2946515276908,13.136585393611755,0.015251443351758508,-13.1365765402227,-0.3258490424489029,-0.0003783074568640125,0.325848822843255,270.0665198379689,0.27915494574855515,1.0658141036401503e-14
454,199.39214579419087,295.31183622653805,12.484671688153774,0.01875780278527472,-12.484657596659313,-0.6519137054579804,-0.0009794785978714678,0.6519129696406037,270.0860850300061,0.32606466300907755,0.00034147701983400225
455,188.04432554446376,295.32888596720085,11.347820249727121,0.01704972141871405,-11.347807441401024,-1.1368514384266533,-0.0017080813665606735,1.136850155258289,270.0860850300061,0.4849377329686728,0.0
456,178.53447534764408,295.34317421604777,9.509850196819672,0.014288232719704677,-9.509839463017075,-1.8379700529074494,-0.0027614886990093702,1.8379679783839482,270.0860850300061,0.7011186144807962,0.0
457,171.51815672470852,295.353716012648,7.016318622935571,0.010541784701679909,-7.016310703591155,-2.493531573884101,-0.0037464480180247686,2.493528759425921,270.0860850300061,0.6555615209766517,0.0
458,166.98962180560383,295.3605199929944,4.528534919104679,0.006803972666689904,-4.528529807730802,-2.4877837038308916,-0.0037378120349900053,2.487780895860353,270.0860850300061,0.005747870053209425,0.0
459,164.31091909124873,295.3645446590172,2.6787027143551043,0.00402466148019977,-2.6786996908935823,-1.8498322047495748,-0.002779311186490134,1.8498301168372195,270.0860850300061,0.6379514990813169,0.0
460,162.78780125925945,295.3668330953392,1.5231178319892815,0.0022884337389744453,-1.5231161128406303,-1.1555848823658228,-0.001736227741225325,1.155583578052952,270.0860850300061,0.694247322383752,0.0
461,161.92117691485794,295.36813517098005,0.8666243444014976,0.001302074171211563,-0.8666233662394398,-0.6564934875877839,-0.000986359567762882,0.6564927466011905,270.0860850300061,0.4990913947780389,0.0
462,161.92117691485794,295.36813517098005,0.0,0.0,-0.0,-0.8666243444014976,-0.001302074171211563,0.8666233662394398,270.0860850300061,0.21013085681371368,0.0
463,161.08430703715584,295.3693925414767,0.8368698777020895,0.0012573690774558251,-0.8368689331240068,0.8368698777020895,0.0012573690774558251,-0.8368689331240068,270.0860850300061,1.7034942221035871,0.0
464,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.8368698777020895,0.0
465,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.0,0.0
466,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.0,0.0
467,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.0,0.0
468,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.0,0.0
469,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.0,0.0
470,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.0,0.0
471,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.0,0.0
472,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.0,0.0
473,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.0,0.0
474,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.0,0.0
475,160.678497533355,294.3700011287037,0.0,-0.0,-0.0,0.0,-0.0,-0.0,258.5491259971906,0.0,-0.20135792079033088
